,dep,jour,incid_hosp,incid_rea,incid_dc,incid_rad
10067,41,2020-05-21,0,0,0,0
10068,41,2020-05-22,0,0,0,0
10069,41,2020-05-23,1,0,1,3
10070,41,2020-05-24,0,0,0,0
10071,41,2020-05-25,2,0,2,1
10072,41,2020-05-26,0,0,0,5
10073,41,2020-05-27,0,0,0,1
10074,41,2020-05-28,1,0,0,10
10075,41,2020-05-29,0,0,0,3
10076,41,2020-05-30,0,0,0,2
10077,41,2020-05-31,0,0,0,0
10078,41,2020-06-01,0,0,0,0
10079,41,2020-06-02,2,0,0,2
10080,41,2020-06-03,0,0,0,3
10081,41,2020-06-04,0,0,0,1
10082,41,2020-06-05,0,0,0,2
10083,41,2020-06-06,0,0,0,0
10084,41,2020-06-07,0,0,0,0
10085,41,2020-06-08,1,0,0,0
10086,41,2020-06-09,0,0,0,0
10087,41,2020-06-10,1,1,0,3
10088,41,2020-06-11,0,0,0,0
10089,41,2020-06-12,0,0,0,0
10090,41,2020-06-13,0,0,0,0
10091,41,2020-06-14,0,0,0,0
10092,41,2020-06-15,0,0,0,0
10093,41,2020-06-16,0,0,0,0
10094,41,2020-06-17,0,0,0,2
10095,41,2020-06-18,0,0,0,0
10096,41,2020-06-19,0,0,0,0
10097,41,2020-06-20,0,0,0,0
10098,41,2020-06-21,0,0,0,0
10099,41,2020-06-22,0,2,0,0
10100,41,2020-06-23,0,0,0,0
10101,41,2020-06-24,0,0,0,0
10102,41,2020-06-25,0,0,0,0
10103,41,2020-06-26,0,0,0,2
10104,41,2020-06-27,0,0,0,0
10105,41,2020-06-28,0,0,0,0
10106,41,2020-06-29,0,0,0,0
10107,41,2020-06-30,0,0,0,0
10108,41,2020-07-01,0,0,0,0
10109,41,2020-07-02,0,0,0,0
10110,41,2020-07-03,0,0,0,0
10111,41,2020-07-04,0,0,0,0
10112,41,2020-07-05,0,0,0,0
10113,41,2020-07-06,0,0,0,0
10114,41,2020-07-07,0,0,0,0
10115,41,2020-07-08,1,0,0,0
10116,41,2020-07-09,0,0,0,2
10117,41,2020-07-10,0,0,0,0
10118,41,2020-07-11,0,0,0,0
10119,41,2020-07-12,0,0,0,0
10120,41,2020-07-13,0,0,0,0
10121,41,2020-07-14,0,0,0,1
10122,41,2020-07-15,0,0,0,0
10123,41,2020-07-16,0,0,0,29
10124,41,2020-07-17,0,0,0,0
10125,41,2020-07-18,0,0,0,0
10126,41,2020-07-19,0,0,0,0
10127,41,2020-07-20,0,0,0,1
10128,41,2020-07-21,0,0,0,0
10129,41,2020-07-22,0,0,0,0
10130,41,2020-07-23,0,0,0,0
10131,41,2020-07-24,2,0,0,0
10132,41,2020-07-25,0,0,0,0
10133,41,2020-07-26,0,0,0,0
10134,41,2020-07-27,0,0,0,0
10135,41,2020-07-28,0,0,0,5
10136,41,2020-07-29,1,0,0,2
10137,41,2020-07-30,0,0,0,0
10138,41,2020-07-31,1,0,0,0
10139,41,2020-08-01,10,0,0,29
10140,41,2020-08-02,0,0,0,0
10141,41,2020-08-03,0,0,0,0
10142,41,2020-08-04,1,0,0,1
10143,41,2020-08-05,0,0,0,0
10144,41,2020-08-06,0,0,0,0
10145,41,2020-08-07,0,0,0,2
10146,41,2020-08-08,0,0,0,0
10147,41,2020-08-09,0,0,0,0
10148,41,2020-08-10,0,0,0,0
10149,41,2020-08-11,0,0,1,18
10150,41,2020-08-12,0,0,0,0
10151,41,2020-08-13,0,0,0,0
10152,41,2020-08-14,1,0,0,0
10153,41,2020-08-15,0,0,0,4
10154,41,2020-08-16,0,0,0,0
10155,41,2020-08-17,0,0,0,0
10156,41,2020-08-18,1,0,0,0
10157,41,2020-08-19,0,0,0,0
10158,41,2020-08-20,1,0,0,0
10159,41,2020-08-21,0,0,0,2
10160,41,2020-08-22,0,0,0,0
10161,41,2020-08-23,0,0,0,0
10162,41,2020-08-24,2,0,0,0
10163,41,2020-08-25,0,0,0,0
10164,41,2020-08-26,0,0,1,1
10165,41,2020-08-27,0,0,0,1
10166,41,2020-08-28,0,0,0,0
10167,41,2020-08-29,0,0,0,0
10168,41,2020-08-30,0,0,0,0
10169,41,2020-08-31,1,0,0,0
10170,41,2020-09-01,2,0,0,0
10171,41,2020-09-02,1,0,0,0
10172,41,2020-09-03,1,0,0,1
10173,41,2020-09-04,1,0,0,2
10174,41,2020-09-05,0,0,0,0
10175,41,2020-09-06,0,0,0,0
10176,41,2020-09-07,0,0,0,3
10177,41,2020-09-08,0,0,0,2
10178,41,2020-09-09,1,0,0,2
10179,41,2020-09-10,1,0,1,0
10180,41,2020-09-11,0,0,0,0
10181,41,2020-09-12,0,0,0,0
10182,41,2020-09-13,0,0,0,0
10183,41,2020-09-14,0,1,0,0
10184,41,2020-09-15,1,0,2,0
10185,41,2020-09-16,3,0,0,2
10186,41,2020-09-17,0,0,0,0
10187,41,2020-09-18,1,0,0,1
10188,41,2020-09-19,0,0,0,0
10189,41,2020-09-20,0,0,0,0
10190,41,2020-09-21,2,0,0,2
10191,41,2020-09-22,1,0,0,3
10192,41,2020-09-23,0,0,0,0
10193,41,2020-09-24,2,0,0,1
10194,41,2020-09-25,1,0,0,2
10195,41,2020-09-26,1,0,0,0
10196,41,2020-09-27,0,0,0,0
10197,41,2020-09-28,1,0,0,0
10198,41,2020-09-29,4,0,0,0
10199,41,2020-09-30,0,0,0,3
10200,41,2020-10-01,1,0,0,1
10201,41,2020-10-02,4,0,0,1
10202,41,2020-10-03,2,0,0,2
10203,41,2020-10-04,2,0,1,0
10204,41,2020-10-05,2,0,0,0
10205,41,2020-10-06,2,1,1,4
10206,41,2020-10-07,1,0,0,1
10207,41,2020-10-08,2,0,0,0
10208,41,2020-10-09,2,2,0,2
10209,41,2020-10-10,1,0,0,0
10210,41,2020-10-11,2,1,0,0
10211,41,2020-10-12,5,0,0,4
10212,41,2020-10-13,3,0,0,2
10213,41,2020-10-14,2,1,1,2
10214,41,2020-10-15,2,0,0,0
10215,41,2020-10-16,0,0,0,0
10216,41,2020-10-17,1,0,1,0
10217,41,2020-10-18,0,0,0,0
10218,41,2020-10-19,4,0,0,2
10219,41,2020-10-20,7,2,0,4
10220,41,2020-10-21,3,0,0,4
10221,41,2020-10-22,5,1,1,4
10222,41,2020-10-23,3,1,0,0
10223,41,2020-10-24,2,0,0,2
10224,41,2020-10-25,2,1,2,0
10225,41,2020-10-26,9,1,1,2
10226,41,2020-10-27,7,0,2,3
10227,41,2020-10-28,9,1,0,1
10228,41,2020-10-29,11,1,0,4
10229,41,2020-10-30,7,0,0,1
10230,41,2020-10-31,10,2,1,5
10231,41,2020-11-01,2,2,1,0
10232,41,2020-11-02,9,0,1,4
10233,41,2020-11-03,12,1,4,2
10234,41,2020-11-04,10,0,1,4
10235,41,2020-11-05,6,2,3,8
10236,41,2020-11-06,9,1,1,3
10237,41,2020-11-07,10,1,1,5
10238,41,2020-11-08,13,0,1,1
10239,41,2020-11-09,10,2,0,4
10240,41,2020-11-10,12,2,3,8
10241,41,2020-11-11,11,1,1,10
10242,41,2020-11-12,12,0,2,10
10243,41,2020-11-13,15,0,2,9
10244,41,2020-11-14,6,0,2,7
10245,41,2020-11-15,5,2,1,1
10246,41,2020-11-16,5,0,2,2
10247,41,2020-11-17,7,2,2,1
10248,42,2020-03-19,32,4,2,5
10249,42,2020-03-20,13,4,1,1
10250,42,2020-03-21,22,2,2,5
10251,42,2020-03-22,31,5,2,2
10252,42,2020-03-23,24,3,2,4
10253,42,2020-03-24,46,3,3,6
10254,42,2020-03-25,59,12,2,3
10255,42,2020-03-26,40,8,3,3
10256,42,2020-03-27,28,3,1,13
10257,42,2020-03-28,69,16,8,3
10258,42,2020-03-29,77,9,6,14
10259,42,2020-03-30,32,11,3,11
10260,42,2020-03-31,40,4,8,7
10261,42,2020-04-01,44,5,13,29
10262,42,2020-04-02,42,9,5,14
10263,42,2020-04-03,57,5,7,32
10264,42,2020-04-04,29,7,1,12
10265,42,2020-04-05,19,1,5,13
10266,42,2020-04-06,40,5,3,13
10267,42,2020-04-07,33,3,11,31
10268,42,2020-04-08,26,5,2,28
10269,42,2020-04-09,30,2,5,25
10270,42,2020-04-10,31,7,6,33
10271,42,2020-04-11,27,1,3,17
10272,42,2020-04-12,43,6,5,16
10273,42,2020-04-13,4,2,1,4
10274,42,2020-04-14,23,2,6,17
10275,42,2020-04-15,41,2,10,31
10276,42,2020-04-16,18,3,6,18
10277,42,2020-04-17,34,0,2,26
10278,42,2020-04-18,12,3,5,23
10279,42,2020-04-19,18,4,1,8
10280,42,2020-04-20,11,4,5,5
10281,42,2020-04-21,22,0,6,26
10282,42,2020-04-22,17,3,10,18
10283,42,2020-04-23,23,1,5,16
10284,42,2020-04-24,10,0,2,13
10285,42,2020-04-25,20,3,5,33
10286,42,2020-04-26,9,1,3,4
10287,42,2020-04-27,11,0,2,5
10288,42,2020-04-28,8,0,7,15
10289,42,2020-04-29,7,1,1,11
10290,42,2020-04-30,14,2,1,18
10291,42,2020-05-01,12,2,2,14
10292,42,2020-05-02,3,1,2,1
10293,42,2020-05-03,4,0,1,1
10294,42,2020-05-04,6,2,3,12
10295,42,2020-05-05,8,0,3,13
10296,42,2020-05-06,5,1,2,16
10297,42,2020-05-07,0,2,1,8
10298,42,2020-05-08,4,0,0,9
10299,42,2020-05-09,2,0,0,4
10300,42,2020-05-10,1,0,1,1
10301,42,2020-05-11,9,0,6,8
10302,42,2020-05-12,20,2,7,10
10303,42,2020-05-13,3,1,0,45
10304,42,2020-05-14,8,1,1,10
10305,42,2020-05-15,2,1,1,5
10306,42,2020-05-16,1,0,1,6
10307,42,2020-05-17,0,0,0,0
10308,42,2020-05-18,0,0,2,3
10309,42,2020-05-19,1,0,5,10
10310,42,2020-05-20,12,0,3,28
10311,42,2020-05-21,1,0,1,2
10312,42,2020-05-22,4,1,3,5
10313,42,2020-05-23,2,0,0,3
10314,42,2020-05-24,2,0,0,0
10315,42,2020-05-25,1,0,1,1
10316,42,2020-05-26,3,0,3,13
10317,42,2020-05-27,2,3,1,6
10318,42,2020-05-28,3,0,0,3
10319,42,2020-05-29,1,0,1,7
10320,42,2020-05-30,0,0,0,0
10321,42,2020-05-31,2,0,0,1
10322,42,2020-06-01,0,0,1,2
10323,42,2020-06-02,1,0,3,15
10324,42,2020-06-03,1,0,1,15
10325,42,2020-06-04,1,0,0,11
10326,42,2020-06-05,2,0,0,7
10327,42,2020-06-06,0,0,0,1
10328,42,2020-06-07,0,0,0,1
10329,42,2020-06-08,0,0,0,2
10330,42,2020-06-09,0,0,0,3
10331,42,2020-06-10,1,0,0,3
10332,42,2020-06-11,0,0,1,1
10333,42,2020-06-12,0,0,0,23
10334,42,2020-06-13,0,0,0,3
10335,42,2020-06-14,0,0,0,0
10336,42,2020-06-15,0,0,1,1
10337,42,2020-06-16,3,0,1,6
10338,42,2020-06-17,0,0,0,2
10339,42,2020-06-18,0,0,0,3
10340,42,2020-06-19,1,0,0,2
10341,42,2020-06-20,0,0,0,1
10342,42,2020-06-21,0,0,0,0
10343,42,2020-06-22,0,0,0,3
10344,42,2020-06-23,0,0,0,4
10345,42,2020-06-24,0,0,1,3
10346,42,2020-06-25,1,0,0,4
10347,42,2020-06-26,1,1,0,0
10348,42,2020-06-27,1,0,0,1
10349,42,2020-06-28,0,0,0,0
10350,42,2020-06-29,1,0,0,4
10351,42,2020-06-30,1,0,1,1
10352,42,2020-07-01,4,0,0,6
10353,42,2020-07-02,0,0,0,1
10354,42,2020-07-03,0,0,0,0
10355,42,2020-07-04,1,0,0,0
10356,42,2020-07-05,0,0,0,0
10357,42,2020-07-06,0,1,0,0
10358,42,2020-07-07,0,0,0,0
10359,42,2020-07-08,0,0,0,7
10360,42,2020-07-09,0,0,0,2
10361,42,2020-07-10,0,0,0,1
10362,42,2020-07-11,0,0,0,3
10363,42,2020-07-12,0,0,0,0
10364,42,2020-07-13,0,0,0,0
10365,42,2020-07-14,0,0,0,0
10366,42,2020-07-15,0,0,0,0
10367,42,2020-07-16,0,0,0,1
10368,42,2020-07-17,0,0,0,0
10369,42,2020-07-18,0,0,0,0
10370,42,2020-07-19,0,0,0,0
10371,42,2020-07-20,1,0,0,1
10372,42,2020-07-21,0,0,0,0
10373,42,2020-07-22,0,0,0,0
10374,42,2020-07-23,2,0,0,1
10375,42,2020-07-24,1,0,1,0
10376,42,2020-07-25,0,0,0,0
10377,42,2020-07-26,0,0,0,0
10378,42,2020-07-27,0,0,0,0
10379,42,2020-07-28,4,0,0,2
10380,42,2020-07-29,0,0,0,0
10381,42,2020-07-30,2,0,0,4
10382,42,2020-07-31,2,0,0,1
10383,42,2020-08-01,0,0,0,0
10384,42,2020-08-02,0,0,0,0
10385,42,2020-08-03,0,0,0,0
10386,42,2020-08-04,1,0,0,0
10387,42,2020-08-05,0,0,0,0
10388,42,2020-08-06,0,0,0,0
10389,42,2020-08-07,2,1,0,0
10390,42,2020-08-08,0,0,0,0
10391,42,2020-08-09,0,0,0,0
10392,42,2020-08-10,0,0,0,0
10393,42,2020-08-11,2,0,0,5
10394,42,2020-08-12,0,0,0,0
10395,42,2020-08-13,2,0,0,2
10396,42,2020-08-14,0,0,0,0
10397,42,2020-08-15,0,0,0,0
10398,42,2020-08-16,0,0,0,0
10399,42,2020-08-17,2,1,0,2
10400,42,2020-08-18,1,0,0,3
10401,42,2020-08-19,0,0,0,27
10402,42,2020-08-20,0,1,0,1
10403,42,2020-08-21,0,0,0,0
10404,42,2020-08-22,1,0,0,0
10405,42,2020-08-23,0,0,0,0
10406,42,2020-08-24,0,0,0,0
10407,42,2020-08-25,6,0,0,7
10408,42,2020-08-26,0,0,0,0
10409,42,2020-08-27,1,0,0,2
10410,42,2020-08-28,1,0,0,1
10411,42,2020-08-29,1,0,0,0
10412,42,2020-08-30,0,0,0,0
10413,42,2020-08-31,1,0,0,4
10414,42,2020-09-01,2,0,0,0
10415,42,2020-09-02,2,0,1,2
10416,42,2020-09-03,2,0,0,0
10417,42,2020-09-04,2,1,0,1
10418,42,2020-09-05,0,0,0,1
10419,42,2020-09-06,1,0,0,0
10420,42,2020-09-07,5,0,0,3
10421,42,2020-09-08,3,1,0,1
10422,42,2020-09-09,9,2,0,1
10423,42,2020-09-10,4,0,0,3
10424,42,2020-09-11,4,1,0,3
10425,42,2020-09-12,13,0,0,1
10426,42,2020-09-13,2,1,0,0
10427,42,2020-09-14,10,1,0,1
10428,42,2020-09-15,14,3,1,4
10429,42,2020-09-16,15,0,1,10
10430,42,2020-09-17,8,1,0,4
10431,42,2020-09-18,9,0,4,15
10432,42,2020-09-19,16,3,1,5
10433,42,2020-09-20,4,2,0,0
10434,42,2020-09-21,9,5,1,2
10435,42,2020-09-22,18,1,3,10
10436,42,2020-09-23,13,3,1,9
10437,42,2020-09-24,8,1,3,8
10438,42,2020-09-25,16,4,1,8
10439,42,2020-09-26,19,0,0,3
10440,42,2020-09-27,7,1,0,1
10441,42,2020-09-28,11,0,3,12
10442,42,2020-09-29,11,0,1,11
10443,42,2020-09-30,8,1,2,17
10444,42,2020-10-01,27,4,3,7
10445,42,2020-10-02,17,2,0,8
10446,42,2020-10-03,19,4,1,8
10447,42,2020-10-04,13,2,2,2
10448,42,2020-10-05,12,2,3,5
10449,42,2020-10-06,19,3,0,5
10450,42,2020-10-07,9,7,2,10
10451,42,2020-10-08,23,2,4,12
10452,42,2020-10-09,14,0,1,7
10453,42,2020-10-10,36,4,2,22
10454,42,2020-10-11,17,2,0,5
10455,42,2020-10-12,36,4,3,8
10456,42,2020-10-13,25,2,1,17
10457,42,2020-10-14,36,6,5,11
10458,42,2020-10-15,41,6,2,6
10459,42,2020-10-16,41,4,8,17
10460,42,2020-10-17,35,6,7,14
10461,42,2020-10-18,33,6,2,2
10462,42,2020-10-19,37,7,4,9
10463,42,2020-10-20,56,7,10,13
10464,42,2020-10-21,71,6,9,27
10465,42,2020-10-22,33,1,4,21
10466,42,2020-10-23,57,7,3,15
10467,42,2020-10-24,56,8,4,15
10468,42,2020-10-25,48,9,1,9
10469,42,2020-10-26,51,7,14,18
10470,42,2020-10-27,95,8,18,64
10471,42,2020-10-28,98,7,7,41
10472,42,2020-10-29,77,11,8,31
10473,42,2020-10-30,65,7,10,13
10474,42,2020-10-31,51,7,2,16
10475,42,2020-11-01,46,6,13,26
10476,42,2020-11-02,63,11,9,23
10477,42,2020-11-03,74,7,11,29
10478,42,2020-11-04,104,10,11,63
10479,42,2020-11-05,73,8,5,28
10480,42,2020-11-06,101,12,19,74
10481,42,2020-11-07,41,7,10,43
10482,42,2020-11-08,48,7,7,23
10483,42,2020-11-09,81,7,19,35
10484,42,2020-11-10,52,6,11,32
10485,42,2020-11-11,52,8,11,31
10486,42,2020-11-12,65,3,19,43
10487,42,2020-11-13,72,11,11,48
10488,42,2020-11-14,50,5,13,59
10489,42,2020-11-15,28,12,8,17
10490,42,2020-11-16,51,5,13,27
10491,42,2020-11-17,54,8,10,32
10492,43,2020-03-19,1,1,0,0
10493,43,2020-03-20,2,1,0,1
10494,43,2020-03-21,2,0,0,0
10495,43,2020-03-22,2,0,0,1
10496,43,2020-03-23,2,1,0,0
10497,43,2020-03-24,2,0,0,1
10498,43,2020-03-25,6,1,0,3
10499,43,2020-03-26,2,2,0,0
10500,43,2020-03-27,3,0,1,1
10501,43,2020-03-28,2,0,1,1
10502,43,2020-03-29,1,0,1,0
10503,43,2020-03-30,3,0,0,1
10504,43,2020-03-31,2,0,0,2
10505,43,2020-04-01,3,0,0,2
10506,43,2020-04-02,2,0,0,2
10507,43,2020-04-03,6,0,0,3
10508,43,2020-04-04,5,1,0,2
10509,43,2020-04-05,5,0,0,2
10510,43,2020-04-06,7,0,0,2
10511,43,2020-04-07,2,1,1,4
10512,43,2020-04-08,5,0,0,6
10513,43,2020-04-09,6,0,0,3
10514,43,2020-04-10,5,0,1,3
10515,43,2020-04-11,6,0,0,0
10516,43,2020-04-12,2,0,0,0
10517,43,2020-04-13,1,0,1,1
10518,43,2020-04-14,2,0,0,5
10519,43,2020-04-15,2,0,0,3
10520,43,2020-04-16,1,0,0,4
10521,43,2020-04-17,7,0,0,2
10522,43,2020-04-18,14,0,0,4
10523,43,2020-04-19,14,0,0,0
10524,43,2020-04-20,0,0,0,0
10525,43,2020-04-21,2,1,1,0
10526,43,2020-04-22,2,0,0,1
10527,43,2020-04-23,4,0,2,3
10528,43,2020-04-24,3,0,0,0
10529,43,2020-04-25,0,0,0,0
10530,43,2020-04-26,0,0,0,0
10531,43,2020-04-27,0,0,0,0
10532,43,2020-04-28,4,0,0,4
10533,43,2020-04-29,1,0,1,3
10534,43,2020-04-30,1,0,1,1
10535,43,2020-05-01,0,0,0,0
10536,43,2020-05-02,0,0,0,0
10537,43,2020-05-03,0,0,0,0
10538,43,2020-05-04,1,0,0,0
10539,43,2020-05-05,2,0,0,1
10540,43,2020-05-06,0,1,0,1
10541,43,2020-05-07,2,1,1,9
10542,43,2020-05-08,1,0,0,0
10543,43,2020-05-09,0,0,0,0
10544,43,2020-05-10,0,0,1,0
10545,43,2020-05-11,0,0,0,0
10546,43,2020-05-12,2,0,0,0
10547,43,2020-05-13,1,0,1,1
10548,43,2020-05-14,1,0,0,4
10549,43,2020-05-15,0,1,0,0
10550,43,2020-05-16,0,0,0,2
10551,43,2020-05-17,0,0,0,0
10552,43,2020-05-18,0,0,0,0
10553,43,2020-05-19,0,0,0,0
10554,43,2020-05-20,0,0,0,1
10555,43,2020-05-21,0,0,0,0
10556,43,2020-05-22,0,0,0,0
10557,43,2020-05-23,0,0,0,0
10558,43,2020-05-24,0,0,0,0
10559,43,2020-05-25,0,0,1,2
10560,43,2020-05-26,0,0,0,0
10561,43,2020-05-27,0,0,0,0
10562,43,2020-05-28,0,0,0,1
10563,43,2020-05-29,1,0,0,1
10564,43,2020-05-30,2,0,0,0
10565,43,2020-05-31,0,0,0,0
10566,43,2020-06-01,0,0,1,0
10567,43,2020-06-02,1,0,1,0
10568,43,2020-06-03,0,0,0,0
10569,43,2020-06-04,0,0,0,0
10570,43,2020-06-05,0,0,0,3
10571,43,2020-06-06,0,0,0,1
10572,43,2020-06-07,0,0,0,0
10573,43,2020-06-08,1,0,0,0
10574,43,2020-06-09,0,0,0,0
10575,43,2020-06-10,0,0,0,0
10576,43,2020-06-11,1,0,0,0
10577,43,2020-06-12,0,0,0,7
10578,43,2020-06-13,1,0,0,2
10579,43,2020-06-14,0,0,0,0
10580,43,2020-06-15,0,0,0,0
10581,43,2020-06-16,0,0,1,1
10582,43,2020-06-17,0,0,0,0
10583,43,2020-06-18,0,0,0,0
10584,43,2020-06-19,0,0,0,0
10585,43,2020-06-20,0,0,0,0
10586,43,2020-06-21,0,0,0,0
10587,43,2020-06-22,0,0,0,0
10588,43,2020-06-23,0,0,0,0
10589,43,2020-06-24,0,0,0,0
10590,43,2020-06-25,0,0,0,0
10591,43,2020-06-26,0,0,0,0
10592,43,2020-06-27,0,0,0,0
10593,43,2020-06-28,0,0,0,0
10594,43,2020-06-29,0,0,0,0
10595,43,2020-06-30,0,0,0,0
10596,43,2020-07-01,0,0,0,0
10597,43,2020-07-02,0,0,0,1
10598,43,2020-07-03,0,0,0,0
10599,43,2020-07-04,0,0,0,0
10600,43,2020-07-05,0,0,0,0
10601,43,2020-07-06,0,0,0,0
10602,43,2020-07-07,0,0,0,0
10603,43,2020-07-08,0,0,0,0
10604,43,2020-07-09,0,0,0,0
10605,43,2020-07-10,0,0,0,0
10606,43,2020-07-11,0,0,0,0
10607,43,2020-07-12,0,0,0,0
10608,43,2020-07-13,0,0,0,0
10609,43,2020-07-14,0,0,0,0
10610,43,2020-07-15,0,0,0,0
10611,43,2020-07-16,0,0,0,0
10612,43,2020-07-17,0,0,0,0
10613,43,2020-07-18,0,0,0,0
10614,43,2020-07-19,0,0,0,0
10615,43,2020-07-20,0,0,0,0
10616,43,2020-07-21,0,0,0,0
10617,43,2020-07-22,0,0,0,0
10618,43,2020-07-23,0,0,0,0
10619,43,2020-07-24,0,0,0,0
10620,43,2020-07-25,0,0,0,0
10621,43,2020-07-26,0,0,0,0
10622,43,2020-07-27,0,0,0,0
10623,43,2020-07-28,0,0,0,0
10624,43,2020-07-29,0,0,0,0
10625,43,2020-07-30,0,0,0,0
10626,43,2020-07-31,0,0,0,0
10627,43,2020-08-01,0,0,0,0
10628,43,2020-08-02,0,0,0,0
10629,43,2020-08-03,0,0,0,0
10630,43,2020-08-04,0,0,0,0
10631,43,2020-08-05,0,0,0,0
10632,43,2020-08-06,0,0,0,1
10633,43,2020-08-07,0,0,0,0
10634,43,2020-08-08,0,0,0,0
10635,43,2020-08-09,0,0,0,0
10636,43,2020-08-10,0,0,0,0
10637,43,2020-08-11,0,0,0,0
10638,43,2020-08-12,0,0,0,0
10639,43,2020-08-13,0,0,0,0
10640,43,2020-08-14,0,0,0,0
10641,43,2020-08-15,0,0,0,0
10642,43,2020-08-16,0,0,0,0
10643,43,2020-08-17,0,0,0,0
10644,43,2020-08-18,0,0,0,0
10645,43,2020-08-19,0,0,0,0
10646,43,2020-08-20,0,0,0,0
10647,43,2020-08-21,1,1,0,0
10648,43,2020-08-22,1,0,0,1
10649,43,2020-08-23,0,0,0,0
10650,43,2020-08-24,0,0,0,0
10651,43,2020-08-25,0,0,0,0
10652,43,2020-08-26,0,0,0,0
10653,43,2020-08-27,0,0,0,0
10654,43,2020-08-28,0,0,0,0
10655,43,2020-08-29,0,0,0,0
10656,43,2020-08-30,0,0,0,0
10657,43,2020-08-31,0,0,0,0
10658,43,2020-09-01,0,0,0,0
10659,43,2020-09-02,0,0,0,0
10660,43,2020-09-03,0,0,0,0
10661,43,2020-09-04,0,0,0,0
10662,43,2020-09-05,0,0,0,0
10663,43,2020-09-06,0,0,0,0
10664,43,2020-09-07,0,0,0,0
10665,43,2020-09-08,0,0,0,0
10666,43,2020-09-09,0,0,0,0
10667,43,2020-09-10,0,0,0,0
10668,43,2020-09-11,0,0,0,0
10669,43,2020-09-12,0,0,0,0
10670,43,2020-09-13,0,0,0,0
10671,43,2020-09-14,0,0,0,0
10672,43,2020-09-15,14,1,0,2
10673,43,2020-09-16,1,1,0,0
10674,43,2020-09-17,5,0,1,0
10675,43,2020-09-18,1,0,0,0
10676,43,2020-09-19,2,2,0,0
10677,43,2020-09-20,0,0,0,0
10678,43,2020-09-21,0,0,0,0
10679,43,2020-09-22,3,0,0,3
10680,43,2020-09-23,1,0,0,0
10681,43,2020-09-24,0,0,0,2
10682,43,2020-09-25,0,0,0,1
10683,43,2020-09-26,1,0,0,0
10684,43,2020-09-27,0,0,0,0
10685,43,2020-09-28,0,0,0,0
10686,43,2020-09-29,1,0,0,0
10687,43,2020-09-30,2,0,0,0
10688,43,2020-10-01,0,0,0,13
10689,43,2020-10-02,0,0,0,3
10690,43,2020-10-03,1,0,0,2
10691,43,2020-10-04,0,0,0,0
10692,43,2020-10-05,2,0,0,0
10693,43,2020-10-06,0,0,0,0
10694,43,2020-10-07,2,0,0,0
10695,43,2020-10-08,2,0,1,1
10696,43,2020-10-09,6,1,0,1
10697,43,2020-10-10,5,0,0,4
10698,43,2020-10-11,1,0,0,0
10699,43,2020-10-12,0,0,0,0
10700,43,2020-10-13,5,2,0,4
10701,43,2020-10-14,3,0,0,2
10702,43,2020-10-15,6,1,2,2
10703,43,2020-10-16,0,0,0,0
10704,43,2020-10-17,9,1,0,1
10705,43,2020-10-18,0,0,0,0
10706,43,2020-10-19,5,0,2,0
10707,43,2020-10-20,17,0,1,5
10708,43,2020-10-21,12,2,0,3
10709,43,2020-10-22,11,0,0,9
10710,43,2020-10-23,13,1,0,3
10711,43,2020-10-24,7,1,0,0
10712,43,2020-10-25,16,0,0,2
10713,43,2020-10-26,3,1,0,0
10714,43,2020-10-27,32,2,1,10
10715,43,2020-10-28,23,0,1,8
10716,43,2020-10-29,28,0,3,4
10717,43,2020-10-30,9,2,2,11
10718,43,2020-10-31,17,0,0,11
10719,43,2020-11-01,17,1,1,7
10720,43,2020-11-02,11,2,2,4
10721,43,2020-11-03,28,0,4,9
10722,43,2020-11-04,26,1,2,10
10723,43,2020-11-05,42,1,3,18
10724,43,2020-11-06,15,0,1,13
10725,43,2020-11-07,27,1,3,9
10726,43,2020-11-08,28,6,3,7
10727,43,2020-11-09,10,1,2,3
10728,43,2020-11-10,14,1,4,10
10729,43,2020-11-11,14,1,2,8
10730,43,2020-11-12,25,3,3,8
10731,43,2020-11-13,15,3,2,17
10732,43,2020-11-14,15,3,0,19
10733,43,2020-11-15,13,1,2,24
10734,43,2020-11-16,7,0,5,3
10735,43,2020-11-17,15,2,2,9
10736,44,2020-03-19,12,4,0,3
10737,44,2020-03-20,5,3,0,1
10738,44,2020-03-21,16,3,0,2
10739,44,2020-03-22,15,4,1,1
10740,44,2020-03-23,4,2,1,0
10741,44,2020-03-24,36,4,3,9
10742,44,2020-03-25,18,4,1,4
10743,44,2020-03-26,7,6,2,2
10744,44,2020-03-27,38,7,3,4
10745,44,2020-03-28,33,8,7,8
10746,44,2020-03-29,18,2,4,0
10747,44,2020-03-30,16,3,5,12
10748,44,2020-03-31,22,9,3,18
10749,44,2020-04-01,45,2,5,10
10750,44,2020-04-02,27,7,2,11
10751,44,2020-04-03,30,5,5,19
10752,44,2020-04-04,42,3,2,14
10753,44,2020-04-05,17,3,0,12
10754,44,2020-04-06,16,3,2,5
10755,44,2020-04-07,30,2,4,22
10756,44,2020-04-08,21,4,3,19
10757,44,2020-04-09,36,3,3,20
10758,44,2020-04-10,35,6,4,19
10759,44,2020-04-11,19,0,2,20
10760,44,2020-04-12,18,3,2,6
10761,44,2020-04-13,13,1,7,3
10762,44,2020-04-14,10,0,6,8
10763,44,2020-04-15,18,1,6,15
10764,44,2020-04-16,12,1,3,14
