,dep,jour,incid_hosp,incid_rea,incid_dc
3158,13,2020-08-12,11,1,0
3159,13,2020-08-13,10,1,0
3160,13,2020-08-14,13,2,2
3161,13,2020-08-15,4,1,0
3162,13,2020-08-16,1,0,0
3163,13,2020-08-17,19,1,1
3164,13,2020-08-18,23,2,3
3165,13,2020-08-19,21,4,1
3166,13,2020-08-20,28,0,2
3167,13,2020-08-21,28,4,1
3168,13,2020-08-22,17,1,0
3169,13,2020-08-23,3,1,0
3170,13,2020-08-24,26,4,0
3171,13,2020-08-25,45,5,0
3172,13,2020-08-26,33,4,1
3173,13,2020-08-27,26,6,0
3174,13,2020-08-28,26,1,0
3175,13,2020-08-29,30,2,0
3176,13,2020-08-30,1,0,1
3177,13,2020-08-31,51,8,2
3178,13,2020-09-01,39,12,2
3179,13,2020-09-02,49,8,0
3180,13,2020-09-03,44,8,2
3181,13,2020-09-04,48,5,1
3182,13,2020-09-05,40,4,0
3183,13,2020-09-06,11,0,0
3184,13,2020-09-07,104,17,5
3185,13,2020-09-08,59,14,3
3186,13,2020-09-09,46,6,2
3187,13,2020-09-10,28,6,3
3188,13,2020-09-11,72,15,2
3189,13,2020-09-12,28,12,3
3190,13,2020-09-13,4,1,1
3191,13,2020-09-14,85,21,3
3192,13,2020-09-15,70,10,4
3193,13,2020-09-16,69,4,1
3194,13,2020-09-17,73,8,6
3195,13,2020-09-18,83,14,5
3196,13,2020-09-19,30,6,0
3197,13,2020-09-20,7,0,0
3198,13,2020-09-21,104,26,2
3199,13,2020-09-22,93,7,7
3200,13,2020-09-23,37,3,1
3201,13,2020-09-24,54,12,4
3202,13,2020-09-25,78,10,3
3203,13,2020-09-26,62,10,3
3204,13,2020-09-27,28,1,3
3205,13,2020-09-28,60,11,11
3206,13,2020-09-29,58,18,7
3207,13,2020-09-30,40,8,3
3208,13,2020-10-01,47,10,5
3209,13,2020-10-02,71,7,3
3210,13,2020-10-03,82,7,2
3211,13,2020-10-04,50,7,2
3212,13,2020-10-05,51,15,4
3213,13,2020-10-06,71,16,7
3214,13,2020-10-07,54,6,7
3215,13,2020-10-08,61,11,6
3216,13,2020-10-09,56,9,4
3217,13,2020-10-10,44,4,7
3218,13,2020-10-11,45,2,2
3219,13,2020-10-12,60,13,6
3220,13,2020-10-13,67,13,8
3221,13,2020-10-14,69,14,6
3222,13,2020-10-15,69,9,3
3223,13,2020-10-16,106,8,12
3224,13,2020-10-17,77,10,5
3225,13,2020-10-18,52,11,4
3226,13,2020-10-19,133,23,13
3227,13,2020-10-20,133,11,11
3228,13,2020-10-21,128,19,16
3229,13,2020-10-22,198,23,10
3230,13,2020-10-23,127,21,15
3231,13,2020-10-24,114,9,10
3232,13,2020-10-25,103,13,4
3233,13,2020-10-26,149,21,14
3234,13,2020-10-27,190,21,26
3235,13,2020-10-28,128,22,12
3236,13,2020-10-29,150,23,15
3237,13,2020-10-30,165,27,18
3238,13,2020-10-31,137,18,9
3239,13,2020-11-01,107,9,12
3240,13,2020-11-02,152,31,35
3241,13,2020-11-03,160,26,28
3242,13,2020-11-04,186,29,26
3243,13,2020-11-05,137,17,12
3244,13,2020-11-06,146,32,25
3245,13,2020-11-07,158,22,18
3246,13,2020-11-08,113,20,10
3247,13,2020-11-09,147,30,32
3248,13,2020-11-10,153,21,21
3249,13,2020-11-11,101,22,19
3250,13,2020-11-12,114,18,29
3251,13,2020-11-13,122,27,11
3252,13,2020-11-14,91,14,17
3253,13,2020-11-15,73,9,7
3254,13,2020-11-16,82,20,26
3255,13,2020-11-17,105,17,23
3256,13,2020-11-18,84,11,20
3257,13,2020-11-19,82,23,16
3258,13,2020-11-20,94,10,21
3259,13,2020-11-21,62,9,12
3260,13,2020-11-22,53,11,14
3261,13,2020-11-23,37,8,33
3262,13,2020-11-24,99,16,20
3263,14,2020-03-19,3,0,0
3264,14,2020-03-20,1,0,1
3265,14,2020-03-21,6,3,0
3266,14,2020-03-22,10,2,0
3267,14,2020-03-23,11,2,0
3268,14,2020-03-24,5,4,0
3269,14,2020-03-25,17,4,0
3270,14,2020-03-26,9,3,0
3271,14,2020-03-27,16,5,1
3272,14,2020-03-28,22,7,0
3273,14,2020-03-29,16,4,0
3274,14,2020-03-30,7,1,5
3275,14,2020-03-31,11,6,0
3276,14,2020-04-01,25,7,1
3277,14,2020-04-02,19,8,1
3278,14,2020-04-03,11,6,2
3279,14,2020-04-04,10,5,2
3280,14,2020-04-05,14,3,3
3281,14,2020-04-06,19,5,7
3282,14,2020-04-07,16,1,3
3283,14,2020-04-08,13,3,3
3284,14,2020-04-09,7,2,2
3285,14,2020-04-10,13,1,1
3286,14,2020-04-11,10,1,2
3287,14,2020-04-12,8,0,2
3288,14,2020-04-13,2,0,1
3289,14,2020-04-14,7,0,5
3290,14,2020-04-15,9,1,5
3291,14,2020-04-16,4,4,1
3292,14,2020-04-17,7,2,2
3293,14,2020-04-18,8,0,0
3294,14,2020-04-19,9,2,1
3295,14,2020-04-20,2,0,1
3296,14,2020-04-21,11,1,1
3297,14,2020-04-22,3,1,0
3298,14,2020-04-23,2,1,1
3299,14,2020-04-24,11,1,1
3300,14,2020-04-25,1,0,1
3301,14,2020-04-26,1,1,0
3302,14,2020-04-27,1,0,0
3303,14,2020-04-28,7,1,2
3304,14,2020-04-29,10,0,2
3305,14,2020-04-30,1,0,1
3306,14,2020-05-01,6,1,0
3307,14,2020-05-02,4,0,2
3308,14,2020-05-03,1,0,0
3309,14,2020-05-04,4,0,1
3310,14,2020-05-05,10,0,0
3311,14,2020-05-06,3,0,0
3312,14,2020-05-07,4,0,1
3313,14,2020-05-08,3,0,2
3314,14,2020-05-09,2,0,0
3315,14,2020-05-10,1,1,0
3316,14,2020-05-11,1,0,3
3317,14,2020-05-12,6,0,2
3318,14,2020-05-13,2,1,2
3319,14,2020-05-14,2,0,0
3320,14,2020-05-15,4,0,0
3321,14,2020-05-16,4,0,0
3322,14,2020-05-17,1,0,0
3323,14,2020-05-18,0,1,1
3324,14,2020-05-19,5,0,1
3325,14,2020-05-20,1,0,0
3326,14,2020-05-21,1,0,2
3327,14,2020-05-22,2,0,0
3328,14,2020-05-23,1,0,1
3329,14,2020-05-24,2,1,0
3330,14,2020-05-25,3,0,2
3331,14,2020-05-26,1,0,1
3332,14,2020-05-27,0,0,0
3333,14,2020-05-28,0,0,0
3334,14,2020-05-29,0,0,1
3335,14,2020-05-30,0,0,0
3336,14,2020-05-31,0,0,0
3337,14,2020-06-01,0,0,0
3338,14,2020-06-02,0,0,0
3339,14,2020-06-03,0,0,0
3340,14,2020-06-04,0,0,0
3341,14,2020-06-05,0,0,0
3342,14,2020-06-06,0,0,0
3343,14,2020-06-07,0,0,1
3344,14,2020-06-08,0,0,0
3345,14,2020-06-09,1,0,0
3346,14,2020-06-10,0,0,0
3347,14,2020-06-11,0,0,0
3348,14,2020-06-12,1,0,0
3349,14,2020-06-13,0,0,0
3350,14,2020-06-14,0,0,0
3351,14,2020-06-15,0,0,0
3352,14,2020-06-16,1,0,0
3353,14,2020-06-17,0,0,0
3354,14,2020-06-18,1,0,0
3355,14,2020-06-19,0,0,0
3356,14,2020-06-20,0,0,0
3357,14,2020-06-21,0,0,0
3358,14,2020-06-22,0,0,0
3359,14,2020-06-23,0,0,0
3360,14,2020-06-24,1,0,0
3361,14,2020-06-25,0,0,0
3362,14,2020-06-26,0,0,0
3363,14,2020-06-27,0,0,0
3364,14,2020-06-28,0,0,0
3365,14,2020-06-29,0,0,0
3366,14,2020-06-30,0,0,0
3367,14,2020-07-01,0,0,0
3368,14,2020-07-02,0,0,0
3369,14,2020-07-03,0,0,0
3370,14,2020-07-04,0,0,0
3371,14,2020-07-05,0,0,0
3372,14,2020-07-06,0,0,0
3373,14,2020-07-07,1,0,0
3374,14,2020-07-08,0,0,0
3375,14,2020-07-09,0,0,0
3376,14,2020-07-10,0,0,1
3377,14,2020-07-11,0,0,0
3378,14,2020-07-12,0,0,0
3379,14,2020-07-13,0,0,0
3380,14,2020-07-14,0,0,0
3381,14,2020-07-15,0,0,0
3382,14,2020-07-16,0,0,0
3383,14,2020-07-17,0,0,1
3384,14,2020-07-18,0,0,0
3385,14,2020-07-19,0,0,0
3386,14,2020-07-20,1,1,0
3387,14,2020-07-21,1,0,0
3388,14,2020-07-22,0,0,0
3389,14,2020-07-23,0,0,0
3390,14,2020-07-24,0,0,0
3391,14,2020-07-25,0,0,0
3392,14,2020-07-26,0,0,0
3393,14,2020-07-27,0,0,0
3394,14,2020-07-28,0,0,0
3395,14,2020-07-29,1,0,0
3396,14,2020-07-30,0,0,0
3397,14,2020-07-31,2,0,0
3398,14,2020-08-01,0,0,0
3399,14,2020-08-02,0,0,0
3400,14,2020-08-03,0,0,0
3401,14,2020-08-04,1,0,0
3402,14,2020-08-05,0,0,0
3403,14,2020-08-06,0,0,0
3404,14,2020-08-07,0,0,0
3405,14,2020-08-08,0,0,0
3406,14,2020-08-09,0,0,0
3407,14,2020-08-10,3,0,0
3408,14,2020-08-11,1,1,0
3409,14,2020-08-12,0,0,0
3410,14,2020-08-13,0,0,0
3411,14,2020-08-14,0,0,0
3412,14,2020-08-15,1,0,0
3413,14,2020-08-16,0,0,0
3414,14,2020-08-17,0,0,0
3415,14,2020-08-18,0,0,0
3416,14,2020-08-19,1,0,0
3417,14,2020-08-20,2,0,0
3418,14,2020-08-21,0,0,0
3419,14,2020-08-22,1,0,0
3420,14,2020-08-23,0,0,0
3421,14,2020-08-24,0,0,0
3422,14,2020-08-25,0,0,0
3423,14,2020-08-26,0,0,0
3424,14,2020-08-27,0,0,0
3425,14,2020-08-28,0,0,0
3426,14,2020-08-29,0,0,0
3427,14,2020-08-30,0,0,0
3428,14,2020-08-31,0,0,0
3429,14,2020-09-01,0,0,0
3430,14,2020-09-02,0,0,0
3431,14,2020-09-03,0,0,0
3432,14,2020-09-04,1,0,0
3433,14,2020-09-05,0,0,0
3434,14,2020-09-06,0,0,0
3435,14,2020-09-07,1,0,0
3436,14,2020-09-08,3,2,0
3437,14,2020-09-09,2,1,0
3438,14,2020-09-10,3,0,0
3439,14,2020-09-11,5,1,0
3440,14,2020-09-12,3,1,0
3441,14,2020-09-13,1,0,0
3442,14,2020-09-14,2,0,1
3443,14,2020-09-15,2,1,0
3444,14,2020-09-16,1,0,0
3445,14,2020-09-17,5,0,1
3446,14,2020-09-18,4,2,0
3447,14,2020-09-19,5,1,0
3448,14,2020-09-20,2,0,0
3449,14,2020-09-21,4,0,0
3450,14,2020-09-22,3,0,0
3451,14,2020-09-23,5,2,0
3452,14,2020-09-24,2,2,0
3453,14,2020-09-25,6,1,0
3454,14,2020-09-26,3,1,1
3455,14,2020-09-27,1,0,0
3456,14,2020-09-28,0,0,0
3457,14,2020-09-29,3,3,0
3458,14,2020-09-30,1,0,0
3459,14,2020-10-01,3,0,0
3460,14,2020-10-02,2,1,0
3461,14,2020-10-03,7,2,0
3462,14,2020-10-04,6,2,0
3463,14,2020-10-05,4,0,1
3464,14,2020-10-06,4,1,0
3465,14,2020-10-07,4,0,0
3466,14,2020-10-08,7,4,2
3467,14,2020-10-09,7,0,0
3468,14,2020-10-10,4,4,0
3469,14,2020-10-11,6,1,0
3470,14,2020-10-12,8,1,0
3471,14,2020-10-13,13,3,1
3472,14,2020-10-14,9,2,1
3473,14,2020-10-15,10,1,0
3474,14,2020-10-16,5,1,2
3475,14,2020-10-17,11,5,1
3476,14,2020-10-18,8,1,0
3477,14,2020-10-19,10,4,2
3478,14,2020-10-20,13,2,0
3479,14,2020-10-21,19,4,1
3480,14,2020-10-22,9,0,2
3481,14,2020-10-23,23,4,1
3482,14,2020-10-24,7,1,1
3483,14,2020-10-25,3,0,1
3484,14,2020-10-26,9,3,1
3485,14,2020-10-27,38,3,3
3486,14,2020-10-28,15,5,3
3487,14,2020-10-29,21,3,1
3488,14,2020-10-30,12,4,2
3489,14,2020-10-31,26,5,1
3490,14,2020-11-01,13,1,0
3491,14,2020-11-02,22,4,4
3492,14,2020-11-03,36,6,4
3493,14,2020-11-04,23,3,3
3494,14,2020-11-05,29,5,2
3495,14,2020-11-06,26,4,4
3496,14,2020-11-07,17,3,2
3497,14,2020-11-08,16,2,1
3498,14,2020-11-09,25,6,4
3499,14,2020-11-10,28,3,5
3500,14,2020-11-11,27,3,5
3501,14,2020-11-12,29,6,8
3502,14,2020-11-13,23,1,2
3503,14,2020-11-14,16,4,4
3504,14,2020-11-15,15,1,2
3505,14,2020-11-16,11,1,4
3506,14,2020-11-17,12,3,2
3507,14,2020-11-18,22,3,4
3508,14,2020-11-19,19,0,1
3509,14,2020-11-20,9,2,4
3510,14,2020-11-21,9,2,4
3511,14,2020-11-22,5,1,0
3512,14,2020-11-23,10,1,1
3513,14,2020-11-24,19,4,5
3514,15,2020-03-19,1,0,0
3515,15,2020-03-20,1,0,0
3516,15,2020-03-21,1,0,0
3517,15,2020-03-22,0,1,0
3518,15,2020-03-23,0,0,0
3519,15,2020-03-24,2,1,0
3520,15,2020-03-25,1,1,0
3521,15,2020-03-26,0,0,0
3522,15,2020-03-27,1,0,0
3523,15,2020-03-28,1,0,0
3524,15,2020-03-29,0,0,0
3525,15,2020-03-30,3,0,0
3526,15,2020-03-31,3,1,0
3527,15,2020-04-01,1,1,0
3528,15,2020-04-02,9,1,0
3529,15,2020-04-03,3,2,0
3530,15,2020-04-04,1,0,0
3531,15,2020-04-05,2,1,0
3532,15,2020-04-06,2,0,0
3533,15,2020-04-07,0,1,0
3534,15,2020-04-08,2,1,0
3535,15,2020-04-09,2,0,0
3536,15,2020-04-10,0,0,0
3537,15,2020-04-11,0,0,0
3538,15,2020-04-12,1,0,0
3539,15,2020-04-13,1,0,0
3540,15,2020-04-14,1,2,0
3541,15,2020-04-15,1,0,0
3542,15,2020-04-16,1,1,0
3543,15,2020-04-17,1,0,0
3544,15,2020-04-18,0,0,0
3545,15,2020-04-19,5,0,0
3546,15,2020-04-20,1,1,0
3547,15,2020-04-21,3,0,1
3548,15,2020-04-22,1,0,0
3549,15,2020-04-23,1,0,3
3550,15,2020-04-24,0,0,1
3551,15,2020-04-25,0,0,0
3552,15,2020-04-26,0,0,0
3553,15,2020-04-27,6,0,1
3554,15,2020-04-28,3,0,0
3555,15,2020-04-29,0,0,0
3556,15,2020-04-30,0,1,0
3557,15,2020-05-01,0,0,0
3558,15,2020-05-02,1,0,0
3559,15,2020-05-03,0,0,0
3560,15,2020-05-04,1,0,2
3561,15,2020-05-05,2,1,1
3562,15,2020-05-06,0,0,0
3563,15,2020-05-07,0,0,1
3564,15,2020-05-08,0,0,0
3565,15,2020-05-09,0,0,0
3566,15,2020-05-10,0,0,0
3567,15,2020-05-11,0,0,0
3568,15,2020-05-12,2,0,0
3569,15,2020-05-13,1,1,0
3570,15,2020-05-14,0,0,0
3571,15,2020-05-15,0,0,0
3572,15,2020-05-16,1,0,0
3573,15,2020-05-17,0,0,0
3574,15,2020-05-18,0,0,0
3575,15,2020-05-19,0,0,0
3576,15,2020-05-20,0,0,0
3577,15,2020-05-21,0,0,0
3578,15,2020-05-22,0,0,0
3579,15,2020-05-23,0,0,0
3580,15,2020-05-24,0,0,0
3581,15,2020-05-25,1,1,0
3582,15,2020-05-26,0,0,0
3583,15,2020-05-27,0,0,0
3584,15,2020-05-28,0,0,0
3585,15,2020-05-29,0,0,0
3586,15,2020-05-30,0,0,0
3587,15,2020-05-31,0,0,0
3588,15,2020-06-01,0,0,0
3589,15,2020-06-02,0,0,0
3590,15,2020-06-03,0,0,0
3591,15,2020-06-04,0,0,0
3592,15,2020-06-05,0,0,0
3593,15,2020-06-06,0,0,0
3594,15,2020-06-07,0,0,0
3595,15,2020-06-08,0,0,0
3596,15,2020-06-09,0,0,0
3597,15,2020-06-10,0,0,0
3598,15,2020-06-11,0,0,0
3599,15,2020-06-12,1,0,0
3600,15,2020-06-13,0,0,0
3601,15,2020-06-14,0,0,0
3602,15,2020-06-15,0,0,0
3603,15,2020-06-16,0,0,0
3604,15,2020-06-17,0,0,0
3605,15,2020-06-18,0,0,0
3606,15,2020-06-19,0,0,0
3607,15,2020-06-20,0,0,0
3608,15,2020-06-21,0,0,0
3609,15,2020-06-22,0,0,0
3610,15,2020-06-23,0,0,0
3611,15,2020-06-24,0,0,0
3612,15,2020-06-25,0,0,0
3613,15,2020-06-26,0,0,0
3614,15,2020-06-27,0,0,0
3615,15,2020-06-28,0,0,0
3616,15,2020-06-29,0,0,0
3617,15,2020-06-30,0,0,0
3618,15,2020-07-01,0,0,0
3619,15,2020-07-02,0,0,0
3620,15,2020-07-03,0,0,0
3621,15,2020-07-04,1,1,0
3622,15,2020-07-05,0,0,0
3623,15,2020-07-06,0,0,0
3624,15,2020-07-07,0,0,0
3625,15,2020-07-08,0,0,0
3626,15,2020-07-09,0,0,0
3627,15,2020-07-10,0,0,0
3628,15,2020-07-11,0,0,0
3629,15,2020-07-12,0,0,0
3630,15,2020-07-13,0,0,0
3631,15,2020-07-14,0,0,0
3632,15,2020-07-15,0,0,0
3633,15,2020-07-16,0,0,0
3634,15,2020-07-17,0,0,0
3635,15,2020-07-18,0,0,0
3636,15,2020-07-19,0,0,0
3637,15,2020-07-20,0,0,0
3638,15,2020-07-21,0,0,0
3639,15,2020-07-22,0,0,0
3640,15,2020-07-23,0,0,0
3641,15,2020-07-24,0,0,0
3642,15,2020-07-25,0,0,0
3643,15,2020-07-26,0,0,0
3644,15,2020-07-27,0,0,0
3645,15,2020-07-28,0,0,0
3646,15,2020-07-29,0,0,0
3647,15,2020-07-30,0,0,0
3648,15,2020-07-31,0,0,0
3649,15,2020-08-01,0,0,0
3650,15,2020-08-02,0,0,0
3651,15,2020-08-03,0,0,0
3652,15,2020-08-04,0,0,0
3653,15,2020-08-05,0,0,0
3654,15,2020-08-06,0,0,0
3655,15,2020-08-07,0,0,0
3656,15,2020-08-08,0,0,0
3657,15,2020-08-09,0,0,0
3658,15,2020-08-10,0,0,0
3659,15,2020-08-11,0,0,0
3660,15,2020-08-12,0,0,0
3661,15,2020-08-13,0,0,0
3662,15,2020-08-14,0,0,0
3663,15,2020-08-15,0,0,0
3664,15,2020-08-16,0,0,0
3665,15,2020-08-17,0,0,0
3666,15,2020-08-18,0,0,0
3667,15,2020-08-19,0,0,0
3668,15,2020-08-20,0,0,0
3669,15,2020-08-21,0,0,0
3670,15,2020-08-22,0,0,0
3671,15,2020-08-23,0,0,0
3672,15,2020-08-24,0,0,0
3673,15,2020-08-25,0,0,0
3674,15,2020-08-26,0,0,0
3675,15,2020-08-27,0,0,0
3676,15,2020-08-28,0,0,0
3677,15,2020-08-29,0,0,0
3678,15,2020-08-30,0,0,0
3679,15,2020-08-31,1,1,0
3680,15,2020-09-01,0,0,0
3681,15,2020-09-02,0,0,0
3682,15,2020-09-03,0,0,0
3683,15,2020-09-04,4,3,0
3684,15,2020-09-05,0,0,0
3685,15,2020-09-06,0,0,0
3686,15,2020-09-07,1,0,1
3687,15,2020-09-08,2,0,0
3688,15,2020-09-09,0,0,0
3689,15,2020-09-10,1,0,0
3690,15,2020-09-11,3,0,0
3691,15,2020-09-12,0,0,0
3692,15,2020-09-13,0,0,1
3693,15,2020-09-14,0,0,0
3694,15,2020-09-15,0,0,0
3695,15,2020-09-16,0,0,0
3696,15,2020-09-17,3,0,0
3697,15,2020-09-18,3,0,0
3698,15,2020-09-19,0,0,1
3699,15,2020-09-20,0,0,0
3700,15,2020-09-21,0,0,0
3701,15,2020-09-22,1,0,0
3702,15,2020-09-23,0,0,0
3703,15,2020-09-24,0,0,0
3704,15,2020-09-25,0,0,0
3705,15,2020-09-26,5,0,0
3706,15,2020-09-27,0,0,0
3707,15,2020-09-28,1,1,1
3708,15,2020-09-29,1,0,1
3709,15,2020-09-30,1,0,0
3710,15,2020-10-01,3,0,0
3711,15,2020-10-02,0,0,1
3712,15,2020-10-03,0,0,0
3713,15,2020-10-04,0,0,0
3714,15,2020-10-05,8,1,1
3715,15,2020-10-06,2,0,0
3716,15,2020-10-07,9,0,0
3717,15,2020-10-08,3,0,0
3718,15,2020-10-09,5,0,0
3719,15,2020-10-10,0,1,0
3720,15,2020-10-11,1,1,0
3721,15,2020-10-12,6,0,0
3722,15,2020-10-13,2,0,0
3723,15,2020-10-14,6,2,0
3724,15,2020-10-15,2,0,1
3725,15,2020-10-16,2,1,3
3726,15,2020-10-17,2,0,0
3727,15,2020-10-18,3,0,0
3728,15,2020-10-19,1,2,1
3729,15,2020-10-20,0,0,1
3730,15,2020-10-21,2,1,1
3731,15,2020-10-22,3,1,0
3732,15,2020-10-23,4,1,0
3733,15,2020-10-24,3,1,0
3734,15,2020-10-25,1,0,0
3735,15,2020-10-26,9,2,0
3736,15,2020-10-27,1,1,1
3737,15,2020-10-28,1,2,0
3738,15,2020-10-29,5,1,0
3739,15,2020-10-30,2,3,0
3740,15,2020-10-31,1,0,0
3741,15,2020-11-01,0,0,0
3742,15,2020-11-02,7,0,0
3743,15,2020-11-03,5,0,1
3744,15,2020-11-04,7,1,0
3745,15,2020-11-05,6,3,0
3746,15,2020-11-06,6,1,0
3747,15,2020-11-07,7,3,0
3748,15,2020-11-08,0,0,0
3749,15,2020-11-09,0,2,0
3750,15,2020-11-10,3,1,0
3751,15,2020-11-11,5,0,0
3752,15,2020-11-12,2,2,1
3753,15,2020-11-13,2,1,1
3754,15,2020-11-14,3,2,1
3755,15,2020-11-15,0,0,0
3756,15,2020-11-16,8,0,2
3757,15,2020-11-17,2,1,0
3758,15,2020-11-18,2,1,0
3759,15,2020-11-19,4,0,1
3760,15,2020-11-20,28,1,0
3761,15,2020-11-21,8,0,0
3762,15,2020-11-22,3,0,0
3763,15,2020-11-23,5,2,0
3764,15,2020-11-24,2,1,0
3765,16,2020-03-19,1,0,0
3766,16,2020-03-20,1,0,0
3767,16,2020-03-21,2,1,0
3768,16,2020-03-22,3,2,1
3769,16,2020-03-23,2,2,0
3770,16,2020-03-24,8,0,1
3771,16,2020-03-25,12,1,2
3772,16,2020-03-26,5,0,0
3773,16,2020-03-27,10,2,0
3774,16,2020-03-28,2,1,2
3775,16,2020-03-29,10,2,1
3776,16,2020-03-30,6,0,2
3777,16,2020-03-31,4,0,1
3778,16,2020-04-01,6,1,0
3779,16,2020-04-02,4,1,1
3780,16,2020-04-03,4,1,0
3781,16,2020-04-04,1,1,0
3782,16,2020-04-05,3,0,2
3783,16,2020-04-06,0,0,1
3784,16,2020-04-07,0,0,1
3785,16,2020-04-08,3,1,1
3786,16,2020-04-09,0,0,0
3787,16,2020-04-10,1,1,0
3788,16,2020-04-11,0,0,0
3789,16,2020-04-12,1,0,0
3790,16,2020-04-13,0,0,0
3791,16,2020-04-14,0,0,0
3792,16,2020-04-15,0,0,1
3793,16,2020-04-16,0,0,0
3794,16,2020-04-17,1,0,0
3795,16,2020-04-18,0,0,0
3796,16,2020-04-19,2,0,0
3797,16,2020-04-20,0,0,1
3798,16,2020-04-21,0,0,0
3799,16,2020-04-22,0,0,0
3800,16,2020-04-23,0,0,0
3801,16,2020-04-24,0,0,0
3802,16,2020-04-25,0,0,0
3803,16,2020-04-26,0,0,0
3804,16,2020-04-27,0,0,0
3805,16,2020-04-28,0,0,1
3806,16,2020-04-29,0,0,0
3807,16,2020-04-30,0,0,0
3808,16,2020-05-01,1,0,0
3809,16,2020-05-02,0,0,0
3810,16,2020-05-03,0,0,1
3811,16,2020-05-04,1,1,0
3812,16,2020-05-05,0,0,0
3813,16,2020-05-06,0,0,0
3814,16,2020-05-07,0,0,0
3815,16,2020-05-08,0,0,0
3816,16,2020-05-09,0,0,0
3817,16,2020-05-10,0,0,0
3818,16,2020-05-11,0,0,0
3819,16,2020-05-12,0,0,0
3820,16,2020-05-13,4,1,0
3821,16,2020-05-14,0,0,0
3822,16,2020-05-15,0,0,0
3823,16,2020-05-16,0,0,0
3824,16,2020-05-17,0,0,0
3825,16,2020-05-18,1,0,0
3826,16,2020-05-19,1,0,0
3827,16,2020-05-20,0,0,0
3828,16,2020-05-21,0,0,0
3829,16,2020-05-22,0,0,0
3830,16,2020-05-23,1,0,0
3831,16,2020-05-24,2,0,0
3832,16,2020-05-25,1,0,0
3833,16,2020-05-26,1,0,0
3834,16,2020-05-27,0,0,0
3835,16,2020-05-28,0,0,0
3836,16,2020-05-29,0,0,0
3837,16,2020-05-30,0,0,0
3838,16,2020-05-31,0,0,0
3839,16,2020-06-01,0,0,0
3840,16,2020-06-02,0,0,0
3841,16,2020-06-03,0,0,0
3842,16,2020-06-04,0,0,0
3843,16,2020-06-05,0,0,0
3844,16,2020-06-06,0,0,0
3845,16,2020-06-07,3,0,0
3846,16,2020-06-08,0,0,0
3847,16,2020-06-09,0,0,0
3848,16,2020-06-10,0,0,0
3849,16,2020-06-11,0,0,1
3850,16,2020-06-12,0,0,0
3851,16,2020-06-13,0,0,0
3852,16,2020-06-14,0,0,0
3853,16,2020-06-15,0,0,0
3854,16,2020-06-16,0,0,0
3855,16,2020-06-17,0,0,0
3856,16,2020-06-18,0,0,0
3857,16,2020-06-19,0,0,0
3858,16,2020-06-20,0,0,0
3859,16,2020-06-21,0,0,0
3860,16,2020-06-22,0,0,0
3861,16,2020-06-23,0,0,0
3862,16,2020-06-24,0,0,0
3863,16,2020-06-25,0,0,0
3864,16,2020-06-26,0,0,0
3865,16,2020-06-27,0,0,0
3866,16,2020-06-28,0,0,0
3867,16,2020-06-29,0,0,0
3868,16,2020-06-30,0,0,0
3869,16,2020-07-01,0,0,0
3870,16,2020-07-02,0,0,0
3871,16,2020-07-03,0,0,0
3872,16,2020-07-04,0,0,0
3873,16,2020-07-05,0,0,0
3874,16,2020-07-06,0,0,0
3875,16,2020-07-07,0,0,0
3876,16,2020-07-08,0,0,0
3877,16,2020-07-09,0,0,0
3878,16,2020-07-10,0,0,0
3879,16,2020-07-11,0,0,0
3880,16,2020-07-12,0,0,0
3881,16,2020-07-13,0,0,0
3882,16,2020-07-14,0,0,0
3883,16,2020-07-15,0,0,0
3884,16,2020-07-16,0,0,0
3885,16,2020-07-17,0,0,0
3886,16,2020-07-18,0,0,0
3887,16,2020-07-19,0,0,0
3888,16,2020-07-20,0,0,0
3889,16,2020-07-21,0,0,0
3890,16,2020-07-22,0,0,0
3891,16,2020-07-23,1,0,0
3892,16,2020-07-24,1,0,0
3893,16,2020-07-25,0,0,0
3894,16,2020-07-26,0,0,0
3895,16,2020-07-27,0,0,0
3896,16,2020-07-28,0,0,0
3897,16,2020-07-29,0,0,0
3898,16,2020-07-30,0,0,0
3899,16,2020-07-31,0,0,0
3900,16,2020-08-01,1,0,0
3901,16,2020-08-02,0,0,0
3902,16,2020-08-03,0,0,0
3903,16,2020-08-04,0,0,0
3904,16,2020-08-05,0,0,0
3905,16,2020-08-06,0,0,0
3906,16,2020-08-07,0,0,0
3907,16,2020-08-08,0,0,0
3908,16,2020-08-09,0,0,0
3909,16,2020-08-10,0,0,0
3910,16,2020-08-11,0,0,0
3911,16,2020-08-12,0,0,0
3912,16,2020-08-13,0,0,0
3913,16,2020-08-14,0,0,0
3914,16,2020-08-15,0,0,0
3915,16,2020-08-16,0,0,0
3916,16,2020-08-17,0,0,0
3917,16,2020-08-18,0,0,0
3918,16,2020-08-19,0,0,0
3919,16,2020-08-20,0,0,0
3920,16,2020-08-21,0,0,0
3921,16,2020-08-22,0,0,0
3922,16,2020-08-23,0,0,0
3923,16,2020-08-24,0,0,0
3924,16,2020-08-25,0,0,0
3925,16,2020-08-26,0,0,0
3926,16,2020-08-27,0,0,0
3927,16,2020-08-28,0,0,0
3928,16,2020-08-29,0,0,0
3929,16,2020-08-30,0,0,0
3930,16,2020-08-31,0,0,0
3931,16,2020-09-01,0,0,0
3932,16,2020-09-02,0,0,0
3933,16,2020-09-03,0,0,0
